UserId,ProductId,Rating,Timestamp
A3FWVV13DJELLV,B004INQ65S,5.0,1322352000
A1C80VYQMM3FQB,B004INQ65S,3.0,1393027200
A29M09QBG9TZLP,B004INQ65S,5.0,1322179200
A1P27BGF8NAI29,B004INUWX0,2.0,1370217600
A3BFDEBT5IV4UN,B004INUWX0,2.0,1301529600
AKJHHD5VEH7VG,B004INUWX0,5.0,1301097600
A3M174IC0VXOS2,B004INUWX0,4.0,1301011200
A1R377IPZOKLMM,B004INUWX0,5.0,1303344000
A5GPH59NDWJRB,B004INUWX0,2.0,1300752000
A1EVV74UQYVKRY,B004INUWX0,4.0,1300665600
A33Y8C4818EJL0,B004INUWX0,4.0,1351036800
A1QBOC76MIOJYP,B004INUWX0,3.0,1311811200
A2USMIT2CSA08,B004INUWX0,4.0,1404000000
A324GIXX5SIYGA,B004INUWX0,4.0,1350604800
A1TPW86OHXTXFC,B004INUWX0,4.0,1404086400
A2UM324B00HBC8,B004INUWX0,5.0,1373500800
A1RRMZKOMZ2M7J,B004INUWX0,2.0,1301616000
A3UZ99BQWAJACU,B004ITB3IW,5.0,1365724800
A3BMI7VGJT60Y7,B004ITB3IW,5.0,1301788800
A2PATWWZAXHQYA,B004ITB3IW,5.0,1372118400
A1GUX6R8DV3ZLY,B004ITB3IW,5.0,1334620800
ARYSDAZNRXN6G,B004ITB3IW,5.0,1325808000
A1APERZNMEU8PW,B004ITB3IW,5.0,1320624000
A32NZK5H2NIM13,B004LXHEX8,4.0,1392422400
A1EF37KYK7PRLV,B004LXHEX8,5.0,1328832000
A2USMIT2CSA08,B004LXHEX8,4.0,1403913600
A3HJ8ZPQN5VR7X,B004LXHEX8,1.0,1396051200
ADMPGWBF0BC9W,B004LXHEX8,5.0,1372809600
A2HMP5LYU0BF6B,B004LXHEX8,5.0,1378944000
A1W415JP5WEAJK,B004MBJKRC,5.0,1365811200
A2D1LPEUCTNT8X,B004MBJKRC,5.0,1362960000
A25C2M3QF9G7OQ,B004MBJKRC,5.0,1365033600
AEC90GPFKLAAW,B004MBJKRC,5.0,1369612800
A1GQAKL9CGQLP1,B004MBJKRC,5.0,1367020800
A1ODOGXEYECQQ8,B004MBJKRC,5.0,1367020800
A1GYEGLX3P2Y7P,B004MBJKRC,5.0,1366675200
A3CG93783LP0FO,B004MBJKRC,5.0,1366070400
A2D1LPEUCTNT8X,B004MTF3KC,5.0,1362873600
A25C2M3QF9G7OQ,B004MTF3KC,5.0,1365206400
A2BYV7S1QP2YIG,B004MTF3KC,5.0,1391558400
AEC90GPFKLAAW,B004MTF3KC,5.0,1369612800
A1GQAKL9CGQLP1,B004MTF3KC,5.0,1366934400
A1UQBFCERIP7VJ,B004MTF3KC,5.0,1401235200
A1ODOGXEYECQQ8,B004MTF3KC,5.0,1367280000
A3S3R88HA0HZG3,B004MTF3KC,5.0,1366502400
A2ZHH7AK83JB5G,B004MTF3KC,4.0,1382227200
A1W415JP5WEAJK,B004N7DQHA,5.0,1365379200
A2D1LPEUCTNT8X,B004N7DQHA,5.0,1363219200
A25C2M3QF9G7OQ,B004N7DQHA,5.0,1365206400
A1R377IPZOKLMM,B004N7DQHA,5.0,1395878400
A2R1HUYHXV7H18,B004N7DQHA,5.0,1404950400
AEC90GPFKLAAW,B004N7DQHA,4.0,1380758400
A1GQAKL9CGQLP1,B004N7DQHA,5.0,1367452800
A1PI8VBCXXSGC7,B004N7DQHA,5.0,1402531200
A1UQBFCERIP7VJ,B004N7DQHA,5.0,1400976000
A174X51AGFWAMW,B004N7DQHA,5.0,1361836800
A3CG93783LP0FO,B004N7DQHA,4.0,1367452800
ANXT431V3MW4Z,B004OHQR1Q,5.0,1376870400
A13JU88JAHN72I,B004OHQR1Q,4.0,1351209600
A2065HBMYDXJ1S,B004OHQR1Q,5.0,1370908800
A1PK9JYJF5Y2V6,B004OHQR1Q,5.0,1383436800
A28IBOLVCSQRLQ,B004OHQR1Q,5.0,1346803200
A3TYR1ALBZ2EU9,B004OHQR1Q,4.0,1388448000
A2F4FJ3BIZ68GJ,B004OHQR1Q,5.0,1380499200
AG05BT5GLNYLZ,B004OHQR1Q,5.0,1369526400
A11I1I9QLMAM1A,B004OHQR1Q,5.0,1388102400
ATSR2L4FZVO8Z,B004S9SEWK,5.0,1369353600
A13JU88JAHN72I,B004S9SEWK,5.0,1341014400
A30YBYLNRPOEG2,B004S9SEWK,4.0,1289174400
A2065HBMYDXJ1S,B004S9SEWK,5.0,1370908800
A2EBR70V6P9W0N,B004S9SEWK,5.0,1386633600
ARYSDAZNRXN6G,B004S9SEWK,5.0,1334966400
A2AEQSSI637PJ0,B004TSF8R4,5.0,1365465600
A2FWDBKX76ILA7,B004TSF8R4,5.0,1393459200
A3UZ99BQWAJACU,B004TSF8R4,5.0,1359504000
A1GUX6R8DV3ZLY,B004TSF8R4,5.0,1371686400
A2CHH5P055A0KL,B004TSF8R4,5.0,1360972800
A1CI63P473W5RJ,B004TSF8R4,4.0,1400025600
A3JCWGHCVC2ZNF,B004TSF8R4,5.0,1388707200
ADMPGWBF0BC9W,B004TSF8R4,5.0,1365465600
A2AEQSSI637PJ0,B004TSFBJO,5.0,1363824000
A2H76V7TTCZ4KV,B004TSFBJO,2.0,1333756800
AZ9JPUSCI0V49,B004TSFBJO,4.0,1357516800
A3FLMF8FG4VPG8,B004TSFBJO,5.0,1393891200
A2EBR70V6P9W0N,B004TSFBJO,4.0,1382227200
A1GUX6R8DV3ZLY,B004TSFBJO,5.0,1371427200
AXK3KYH8NQ9G2,B004TSFBNK,5.0,1376438400
A3315AAN855HYG,B004TSFBNK,5.0,1402185600
A3BMI7VGJT60Y7,B004TSFBNK,4.0,1361923200
A27OTTW1CSOYWX,B004TSFBNK,5.0,1386806400
AZ9JPUSCI0V49,B004TSFBNK,5.0,1358640000
A1GUX6R8DV3ZLY,B004TSFBNK,4.0,1370217600
A1P1O16N3ROSUY,B004TSFBNK,5.0,1380067200
AOEUN9718KVRD,B004TSFBNK,5.0,1396828800
A1CI63P473W5RJ,B004TSFBNK,4.0,1402963200
A3CG93783LP0FO,B004TSFBNK,4.0,1337126400
AXK3KYH8NQ9G2,B004TSFE28,5.0,1382400000
A3315AAN855HYG,B004TSFE28,5.0,1402272000
A3BMI7VGJT60Y7,B004TSFE28,4.0,1361923200
A13JU88JAHN72I,B004TSFE28,4.0,1346371200
AZ9JPUSCI0V49,B004TSFE28,3.0,1357862400
A1P1O16N3ROSUY,B004TSFE28,5.0,1380067200
A1KSC91G9AIY2Z,B004TSFE28,5.0,1391126400
A2AEQSSI637PJ0,B004TSFE6Y,4.0,1384732800
A2H76V7TTCZ4KV,B004TSFE6Y,2.0,1333756800
A1X64HF17UU8TX,B004TSFE6Y,5.0,1375660800
A1EF37KYK7PRLV,B004TSFE6Y,5.0,1326931200
ARYSDAZNRXN6G,B004TSFE6Y,5.0,1337990400
A3N3ZTC5LDWDWD,B004TSFE6Y,4.0,1369008000
A2SSV6KM3W1VFD,B004UKENRC,5.0,1307491200
A1ZGHA3IJV01BK,B004UKENRC,4.0,1321920000
AEC90GPFKLAAW,B004UKENRC,5.0,1307059200
A2QDOJFFLFGF18,B004UKENRC,5.0,1314057600
ARYSDAZNRXN6G,B004UKENRC,3.0,1307577600
A1ODOGXEYECQQ8,B004UKENRC,4.0,1307664000
A2ZKQC0XCIIAEM,B004UKENRC,5.0,1306886400
A1X2LENOF84LCQ,B004UQPCGM,2.0,1357862400
A1I6U5AQAT3ZG9,B004UQPCGM,5.0,1358294400
A2065HBMYDXJ1S,B004UQPCGM,3.0,1357430400
A34BZM6S9L7QI4,B004UQPCGM,4.0,1358035200
AFHYEO3Y1IIDD,B004UQPCGM,4.0,1356566400
A2YB7DLC3FOR7W,B004UQPCGM,3.0,1358294400
A2I5QH4F5FDKK5,B004UQPCGM,3.0,1361491200
A2UM324B00HBC8,B004UQPCGM,2.0,1356998400
ACR4HKUT808U1,B004UQPCGM,2.0,1360368000
A2FWDBKX76ILA7,B004X1QY20,5.0,1394064000
A24N4FKHGD7DWT,B004X1QY20,4.0,1362096000
A2065HBMYDXJ1S,B004X1QY20,5.0,1375056000
AY9HUIJWJ8TT7,B004X1QY20,3.0,1352592000
A3LJLRIZL38GG3,B004X1QY20,5.0,1369180800
A3TYR1ALBZ2EU9,B004X1QY20,5.0,1378598400
A2DPYMNI2HCIOI,B004X1QY20,4.0,1400889600
A2065HBMYDXJ1S,B004Y4JNZ6,5.0,1309305600
A2SH7OWE8QJYNC,B004Y4JNZ6,2.0,1311033600
A3D9NUCR4RXDPY,B004Y4JNZ6,3.0,1309219200
A35LT14WG5BX0T,B004Y4JNZ6,5.0,1309996800
AGEKVD8JPZQMT,B004Y4JNZ6,3.0,1308787200
A281NPSIMI1C2R,B004Y4JNZ6,5.0,1309219200
A3MUSWDCTZINQZ,B004Y4JNZ6,4.0,1311033600
A1W31W7O8D5EW,B004Y9GY44,5.0,1387152000
A260QLS8Z33KCQ,B004Y9GY44,3.0,1396396800
A3BFDEBT5IV4UN,B004Y9GY44,5.0,1370217600
A1X64HF17UU8TX,B004Y9GY44,5.0,1375833600
AZ9JPUSCI0V49,B004Y9GY44,3.0,1364342400
A2Y4S4CNGKF21S,B004Y9GY44,2.0,1326499200
A96FRN3LGYUX9,B004Y9GY44,3.0,1357603200
A1W415JP5WEAJK,B004Z209HS,5.0,1361923200
A2D1LPEUCTNT8X,B004Z209HS,5.0,1363392000
ALNFHVS3SC4FV,B004Z209HS,5.0,1362009600
A3BFDEBT5IV4UN,B004Z209HS,4.0,1362096000
A9J5SLYXUCWO1,B004Z209HS,5.0,1363824000
A5GPH59NDWJRB,B004Z209HS,5.0,1363046400
AJ0LVMSVJ0CN1,B004Z209HS,5.0,1363824000
A3094EPI56GKZ6,B004Z209HS,5.0,1364428800
A1UQBFCERIP7VJ,B004Z209HS,5.0,1362268800
A2D2XKSXEG3O7F,B004Z209HS,5.0,1394755200
ADS99W8WMEXZ2,B004Z209HS,5.0,1362182400
A3S3R88HA0HZG3,B004Z209HS,5.0,1363132800
A281NPSIMI1C2R,B004Z209HS,5.0,1363651200
A3FA78E0G3G4GQ,B004Z209HS,5.0,1355788800
A1ITRGMT80D5TK,B004Z209HS,5.0,1364256000
A21VGNU5959O85,B0050QJ0YQ,4.0,1322524800
A5GPH59NDWJRB,B0050QJ0YQ,2.0,1327276800
A3094EPI56GKZ6,B0050QJ0YQ,3.0,1326585600
A2JCJJNY43QQIV,B0050QJ0YQ,3.0,1330819200
A11SWG9T60IQH8,B0050QJ0YQ,4.0,1322697600
A2I5QH4F5FDKK5,B0050QJ0YQ,3.0,1330905600
A6QG9LM5WL0AQ,B0050QJ0YQ,4.0,1325376000
A5BJMAHZWGJ7N,B0050QJ0YQ,4.0,1323648000
A1P2XYD265YE21,B0052BHMOO,5.0,1317340800
A2JR5ZTSYSIQYX,B0052BHMOO,5.0,1385510400
A2PATWWZAXHQYA,B0052BHMOO,4.0,1317254400
A2065HBMYDXJ1S,B0052BHMOO,5.0,1317254400
A35LT14WG5BX0T,B0052BHMOO,5.0,1316476800
A1QBOC76MIOJYP,B0052BHMOO,5.0,1329696000
A3VV0Z7QF0U4W0,B0052BHMOO,5.0,1323907200
A19UTUEBWKIZFT,B00547H5U2,5.0,1331683200
A2OCDK0BOW6UCY,B00547H5U2,4.0,1360454400
AKJHHD5VEH7VG,B00547H5U2,4.0,1327536000
A1R377IPZOKLMM,B00547H5U2,5.0,1350518400
A1UMSB7LAW0RIR,B00547H5U2,3.0,1353196800
A3FWVV13DJELLV,B00547H5U2,4.0,1350086400
A2UM324B00HBC8,B00547H5U2,4.0,1352073600
A2YW1MG1GKU8XD,B00547H5U2,4.0,1350432000
AHN86VFJIJ2JP,B0054MSBZA,4.0,1332374400
A89ZZKNDFQH23,B0054MSBZA,3.0,1340236800
AKJHHD5VEH7VG,B0054MSBZA,1.0,1327536000
A2LW5AL0KQ9P1M,B0054MSBZA,5.0,1327622400
A3JCWGHCVC2ZNF,B0054MSBZA,2.0,1329350400
A2UM324B00HBC8,B0054MSBZA,3.0,1327968000
A2PGDUYXZFAPT5,B005BF1M10,5.0,1356912000
A2065HBMYDXJ1S,B005BF1M10,4.0,1380844800
A261I3UFZG30Z6,B005BF1M10,5.0,1389484800
A3GNEPABXLTKON,B005BF1M10,5.0,1394496000
A3TYR1ALBZ2EU9,B005BF1M10,5.0,1384646400
A2F4FJ3BIZ68GJ,B005BF1M10,5.0,1380499200
AGKAEFSFYWBDF,B005BF1M10,1.0,1404432000
AG05BT5GLNYLZ,B005BF1M10,5.0,1369526400
A3N3ZTC5LDWDWD,B005BF1M10,4.0,1375833600
AKMBOKJQBLI1U,B005C1C02S,4.0,1401235200
A3SFI0SLCMP0KX,B005C1C02S,3.0,1393977600
A3TYR1ALBZ2EU9,B005C1C02S,3.0,1385078400
A2F4FJ3BIZ68GJ,B005C1C02S,4.0,1380499200
AGKAEFSFYWBDF,B005C1C02S,4.0,1404432000
A3S8D4BMVASTF9,B005C1C02S,3.0,1399680000
AG05BT5GLNYLZ,B005C1C02S,5.0,1373760000
AMLLGCP82ZO7C,B005C1C02S,2.0,1358812800
A3N3ZTC5LDWDWD,B005C1C02S,5.0,1367971200
A2065HBMYDXJ1S,B005C5FP9Y,4.0,1374451200
A3TYR1ALBZ2EU9,B005C5FP9Y,5.0,1387152000
A5BJMAHZWGJ7N,B005C5FP9Y,5.0,1312761600
A1ODOGXEYECQQ8,B005C5FP9Y,4.0,1324771200
AMLLGCP82ZO7C,B005C5FP9Y,3.0,1357603200
A3N3ZTC5LDWDWD,B005C5FP9Y,4.0,1367971200
A3AYSYSLHU26U9,B005CE21YW,5.0,1343260800
A2OCDK0BOW6UCY,B005CE21YW,4.0,1345075200
A1R377IPZOKLMM,B005CE21YW,5.0,1350518400
A1IU7S4HCK1XK0,B005CE21YW,5.0,1343174400
A2JCJJNY43QQIV,B005CE21YW,4.0,1345593600
A33Y8C4818EJL0,B005CE21YW,3.0,1344902400
A21VGNU5959O85,B005EII2OY,5.0,1347321600
AZ9JPUSCI0V49,B005EII2OY,5.0,1378080000
A8O12DCHIADYU,B005EII2OY,5.0,1399852800
A324GIXX5SIYGA,B005EII2OY,4.0,1351728000
A1APERZNMEU8PW,B005EII2OY,5.0,1346889600
A2HMP5LYU0BF6B,B005EII2OY,5.0,1379203200
A89ZZKNDFQH23,B005F2AD3W,5.0,1358899200
A2LW5AL0KQ9P1M,B005F2AD3W,1.0,1356307200
A1R377IPZOKLMM,B005F2AD3W,2.0,1359849600
A1VUN4JU731CBH,B005F2AD3W,3.0,1358208000
A2R1HUYHXV7H18,B005F2AD3W,5.0,1357689600
ADS99W8WMEXZ2,B005F2AD3W,4.0,1357257600
ARYSDAZNRXN6G,B005F2AD3W,2.0,1356566400
A2YB7DLC3FOR7W,B005F2AD3W,3.0,1356912000
AJRFZ0VZ0LD26,B005F2AD3W,4.0,1359417600
A2S7YBFPZX1IGQ,B005FYJB92,3.0,1377820800
AYOMAHLWRQHUG,B005FYJB92,4.0,1345507200
A27OTTW1CSOYWX,B005FYJB92,5.0,1381708800
A6XHF110BC856,B005FYJB92,5.0,1397692800
ATV36X9V9DRB9,B005FYJB92,4.0,1363824000
A2GJX2KCUSR0EI,B005FYJB92,4.0,1402272000
ADMPGWBF0BC9W,B005FYJB92,4.0,1369180800
A3K7I9EGDHAGU4,B005GHP5UC,5.0,1315008000
A1R377IPZOKLMM,B005GHP5UC,5.0,1343606400
A30YBYLNRPOEG2,B005GHP5UC,5.0,1339027200
A2Q3BW3177V542,B005GHP5UC,2.0,1397606400
A3FLMF8FG4VPG8,B005GHP5UC,5.0,1362182400
A2CQ2X9H9HY6W0,B005GHP5UC,5.0,1389139200
A2K7V3G4598QRF,B005GQ6HUK,5.0,1330905600
AKJHHD5VEH7VG,B005GQ6HUK,4.0,1379721600
A2A5C9IQ06CG9N,B005GQ6HUK,3.0,1374796800
AZ9JPUSCI0V49,B005GQ6HUK,5.0,1371427200
AKMEY1BSHSDG7,B005GQ6HUK,5.0,1382918400
A3HJ8ZPQN5VR7X,B005GQ6HUK,3.0,1396224000
A2ILV6IPPW6W7I,B005HIH7YM,5.0,1346112000
A2UJT1C0E0DWVQ,B005HIH7YM,5.0,1360281600
A32NZK5H2NIM13,B005HIH7YM,3.0,1386720000
A1JLBNDDAJB4OP,B005HIH7YM,5.0,1389312000
A3RHPBNP2N9RJB,B005HIH7YM,3.0,1387497600
A36RO7NCM6IUGB,B005HIH7YM,2.0,1335744000
AXYVSHTLWBINI,B005HIH7YM,5.0,1391817600
ADS99W8WMEXZ2,B005HIH7YM,4.0,1389657600
A20F84KUBWM88B,B005HIHD2I,4.0,1374710400
A1I6U5AQAT3ZG9,B005HIHD2I,4.0,1375056000
A35HOUWHAYZZN6,B005HIHD2I,3.0,1375574400
A2K4HN6EECBNR3,B005HIHD2I,5.0,1374796800
AIIR8E34EDKCQ,B005HIHD2I,4.0,1382572800
A2MUGFV2TDQ47K,B005HIHD2I,5.0,1375920000
A1YRCEF0HM8QVR,B005HO0A1I,5.0,1382400000
A100WO06OQR8BQ,B005HO0A1I,5.0,1368144000
A1X1CEGHTHMBL1,B005HO0A1I,5.0,1387756800
AIIZTJHZLV158,B005HO0A1I,5.0,1385251200
A3D9NUCR4RXDPY,B005HO0A1I,4.0,1393027200
A1EVV74UQYVKRY,B005HO0A1I,5.0,1393459200
A1PI8VBCXXSGC7,B005HO0A1I,5.0,1361750400
A2R6RA8FRBS608,B005HO0A1I,5.0,1378339200
A2D4FQHV506EPB,B005KJ353U,4.0,1367971200
A1P2XYD265YE21,B005KJ353U,5.0,1368576000
A3R5GTYQ50QVMD,B005KJ353U,4.0,1372204800
AKMEY1BSHSDG7,B005KJ353U,5.0,1367280000
A2V5R832QCSOMX,B005KJ353U,4.0,1367366400
AAA0TUKS5VBSA,B005KJ353U,4.0,1372291200
A3S3R88HA0HZG3,B005KJ353U,3.0,1373673600
AQY5XBYSENNZQ,B005KJ353U,5.0,1372118400
A2DPYMNI2HCIOI,B005KJ353U,3.0,1373328000
A2UM324B00HBC8,B005KJ353U,5.0,1368144000
A2ZHH7AK83JB5G,B005KJ353U,2.0,1375920000
ACR4HKUT808U1,B005KJ353U,4.0,1368316800
A2PATWWZAXHQYA,B005KJ35D0,2.0,1367712000
A3D9NUCR4RXDPY,B005KJ35D0,4.0,1367366400
A3094EPI56GKZ6,B005KJ35D0,5.0,1367884800
A3TMBYDFP1B9DM,B005KJ35D0,4.0,1367625600
AZ26CDSJ363AH,B005KJ35D0,4.0,1369267200
AJRFZ0VZ0LD26,B005KJ35D0,4.0,1368489600
A2K7V3G4598QRF,B005TI7L6O,2.0,1385769600
A3BFDEBT5IV4UN,B005TI7L6O,3.0,1325289600
A3M174IC0VXOS2,B005TI7L6O,3.0,1324339200
A2R1HUYHXV7H18,B005TI7L6O,4.0,1325635200
A31RULW0KNYJ5H,B005TI7L6O,3.0,1324771200
A2MUGFV2TDQ47K,B005TI7L6O,3.0,1324598400
AJRFZ0VZ0LD26,B005TI7L6O,4.0,1325808000
A3MUSWDCTZINQZ,B005TI7L6O,5.0,1326758400
A1W415JP5WEAJK,B005TI7L7I,4.0,1365120000
A3AYSYSLHU26U9,B005TI7L7I,5.0,1361923200
A1P2XYD265YE21,B005TI7L7I,5.0,1365292800
A1F7YU6O5RU432,B005TI7L7I,5.0,1362355200
A2OCDK0BOW6UCY,B005TI7L7I,4.0,1361836800
A2SZLNSI5KOQJT,B005TI7L7I,5.0,1362182400
A1X3ESYZ79H59E,B005TI7L7I,4.0,1361923200
AHN86VFJIJ2JP,B005TI7L7I,2.0,1362528000
AEL6CQNQXONBX,B005TI7L7I,4.0,1362528000
ALNFHVS3SC4FV,B005TI7L7I,3.0,1361836800
A1X2LENOF84LCQ,B005TI7L7I,2.0,1362182400
A1I6U5AQAT3ZG9,B005TI7L7I,3.0,1361664000
AOTMP0OKJOUWI,B005TI7L7I,3.0,1361923200
AEC90GPFKLAAW,B005TI7L7I,5.0,1335830400
A35LT14WG5BX0T,B005TI7L7I,3.0,1362355200
A2MUGFV2TDQ47K,B005TI7L7I,4.0,1362009600
A1UQBFCERIP7VJ,B005TI7L7I,4.0,1363564800
A3KEZLJ59C1JVH,B005TI7L7I,4.0,1350604800
A1UMSB7LAW0RIR,B005TI7L7I,5.0,1361750400
AGEKVD8JPZQMT,B005TI7L7I,5.0,1361577600
A376OJHLE6SU9Q,B005TI7L7I,4.0,1363392000
AHUT55E980RDR,B005TI7L7I,4.0,1364083200
AAA0TUKS5VBSA,B005TI7L7I,5.0,1361836800
A22CW0ZHY3NJH8,B005TI7L7I,5.0,1365120000
A3S3R88HA0HZG3,B005TI7L7I,4.0,1361836800
A29M09QBG9TZLP,B005TI7L7I,5.0,1363564800
A1R1BFJCMWX0Y3,B005TI7L7I,1.0,1361836800
A11I1I9QLMAM1A,B005TI7L7I,4.0,1363564800
A2YW1MG1GKU8XD,B005TI7L7I,2.0,1362528000
A3MUSWDCTZINQZ,B005TI7L7I,4.0,1361923200
A19UTUEBWKIZFT,B005TI7LD2,5.0,1361404800
A1P2XYD265YE21,B005TI7LD2,5.0,1362614400
A1F7YU6O5RU432,B005TI7LD2,3.0,1362787200
A1X3ESYZ79H59E,B005TI7LD2,3.0,1363737600
AEL6CQNQXONBX,B005TI7LD2,3.0,1362182400
A3BFDEBT5IV4UN,B005TI7LD2,4.0,1361664000
A1I6U5AQAT3ZG9,B005TI7LD2,3.0,1361491200
AOTMP0OKJOUWI,B005TI7LD2,4.0,1362873600
A1EVV74UQYVKRY,B005TI7LD2,4.0,1362009600
A3R9H6OKZHHRJD,B005TI7LD2,2.0,1362528000
A1UQBFCERIP7VJ,B005TI7LD2,5.0,1363564800
A376OJHLE6SU9Q,B005TI7LD2,5.0,1362528000
A2ZKQC0XCIIAEM,B005TI7LD2,5.0,1361923200
A2X3L31KCXBHCL,B005TI7LD2,5.0,1363651200
A2YKWYC3WQJX5J,B005TI7LD2,4.0,1361750400
A2WW57XX2UVLM6,B005TI7LD2,4.0,1363392000
A16YU3GRGCD95S,B005TI7LD2,5.0,1363651200
A1ITRGMT80D5TK,B005TI7LD2,2.0,1362268800
A3MUSWDCTZINQZ,B005TI7LD2,4.0,1361923200
A2V92F5R7MLCVI,B005TI7LD2,4.0,1362528000
AXK3KYH8NQ9G2,B005TI7LHS,5.0,1376438400
A1P2XYD265YE21,B005TI7LHS,5.0,1324512000
A1DH3QDZX8Z7GO,B005TI7LHS,4.0,1324598400
A3BFDEBT5IV4UN,B005TI7LHS,4.0,1325203200
A100WO06OQR8BQ,B005TI7LHS,4.0,1325203200
A2K4HN6EECBNR3,B005TI7LHS,4.0,1326067200
A3094EPI56GKZ6,B005TI7LHS,5.0,1326585600
A1QBOC76MIOJYP,B005TI7LHS,5.0,1327536000
AZ26CDSJ363AH,B005TI7LHS,5.0,1329955200
A2YB7DLC3FOR7W,B005TI7LHS,4.0,1324339200
A11I1I9QLMAM1A,B005TI7LHS,5.0,1388188800
A2WW57XX2UVLM6,B005TI7LHS,4.0,1327276800
A3CG93783LP0FO,B005TI7LHS,2.0,1324425600
A2D4FQHV506EPB,B005TI7NPI,5.0,1363305600
A19UTUEBWKIZFT,B005TI7NPI,5.0,1361404800
A1F7YU6O5RU432,B005TI7NPI,5.0,1362787200
A2OCDK0BOW6UCY,B005TI7NPI,4.0,1362009600
A3091RP0SPZLMN,B005TI7NPI,5.0,1356652800
A3AZI828WJN1CD,B005TI7NPI,5.0,1362268800
A2SZLNSI5KOQJT,B005TI7NPI,3.0,1362182400
A1PAGHECG401K1,B005TI7NPI,4.0,1361664000
AYOMAHLWRQHUG,B005TI7NPI,3.0,1361836800
AEL6CQNQXONBX,B005TI7NPI,4.0,1363910400
ALNFHVS3SC4FV,B005TI7NPI,5.0,1362009600
ACJT8MUC0LRF0,B005TI7NPI,5.0,1362268800
A1I6U5AQAT3ZG9,B005TI7NPI,5.0,1361404800
AOTMP0OKJOUWI,B005TI7NPI,4.0,1362096000
A5GPH59NDWJRB,B005TI7NPI,5.0,1361923200
A35LT14WG5BX0T,B005TI7NPI,5.0,1362355200
A1UQBFCERIP7VJ,B005TI7NPI,5.0,1363564800
AOEUN9718KVRD,B005TI7NPI,4.0,1362096000
A3J029KBNG5MNP,B005TI7NPI,2.0,1363910400
AGEKVD8JPZQMT,B005TI7NPI,5.0,1361577600
A376OJHLE6SU9Q,B005TI7NPI,5.0,1362528000
A22CW0ZHY3NJH8,B005TI7NPI,4.0,1362528000
A2ZKQC0XCIIAEM,B005TI7NPI,5.0,1362009600
AQ6AGWKWMTY8H,B005TI7NPI,5.0,1361750400
A29M09QBG9TZLP,B005TI7NPI,4.0,1363564800
A1R1BFJCMWX0Y3,B005TI7NPI,4.0,1361836800
A11I1I9QLMAM1A,B005TI7NPI,5.0,1363737600
A2YW1MG1GKU8XD,B005TI7NPI,3.0,1363651200
A2WW57XX2UVLM6,B005TI7NPI,4.0,1363478400
A1ITRGMT80D5TK,B005TI7NPI,4.0,1362873600
ACR4HKUT808U1,B005TI7NPI,5.0,1366502400
A2V92F5R7MLCVI,B005TI7NPI,4.0,1363219200
A2D4FQHV506EPB,B005TI7NQ2,3.0,1359936000
A1P2XYD265YE21,B005TI7NQ2,5.0,1366588800
A1F7YU6O5RU432,B005TI7NQ2,4.0,1363392000
A3091RP0SPZLMN,B005TI7NQ2,4.0,1362009600
A2SZLNSI5KOQJT,B005TI7NQ2,4.0,1362182400
A1X3ESYZ79H59E,B005TI7NQ2,4.0,1361923200
A1DH3QDZX8Z7GO,B005TI7NQ2,3.0,1357430400
A25C2M3QF9G7OQ,B005TI7NQ2,4.0,1361836800
AEL6CQNQXONBX,B005TI7NQ2,5.0,1362873600
ALNFHVS3SC4FV,B005TI7NQ2,5.0,1361836800
ACJT8MUC0LRF0,B005TI7NQ2,4.0,1362268800
A1I6U5AQAT3ZG9,B005TI7NQ2,4.0,1361404800
AOTMP0OKJOUWI,B005TI7NQ2,4.0,1362355200
A31RULW0KNYJ5H,B005TI7NQ2,2.0,1361836800
A3R9H6OKZHHRJD,B005TI7NQ2,4.0,1362096000
A35LT14WG5BX0T,B005TI7NQ2,5.0,1362355200
A1UQBFCERIP7VJ,B005TI7NQ2,5.0,1363564800
AOEUN9718KVRD,B005TI7NQ2,4.0,1362096000
A2DA2NJZ2RIYAB,B005TI7NQ2,5.0,1363910400
A3J029KBNG5MNP,B005TI7NQ2,4.0,1362700800
AGEKVD8JPZQMT,B005TI7NQ2,5.0,1361577600
A376OJHLE6SU9Q,B005TI7NQ2,5.0,1364256000
A22CW0ZHY3NJH8,B005TI7NQ2,4.0,1362528000
A2ZKQC0XCIIAEM,B005TI7NQ2,5.0,1362009600
A2X3L31KCXBHCL,B005TI7NQ2,4.0,1362268800
A29M09QBG9TZLP,B005TI7NQ2,4.0,1364688000
A11I1I9QLMAM1A,B005TI7NQ2,4.0,1363564800
A2YW1MG1GKU8XD,B005TI7NQ2,3.0,1362528000
A2WW57XX2UVLM6,B005TI7NQ2,4.0,1364515200
A1ITRGMT80D5TK,B005TI7NQ2,5.0,1362096000
ACR4HKUT808U1,B005TI7NQ2,5.0,1362009600
A2V92F5R7MLCVI,B005TI7NQ2,2.0,1362614400
A3AYSYSLHU26U9,B005TI7NQW,4.0,1361836800
A1P2XYD265YE21,B005TI7NQW,5.0,1365292800
A1F7YU6O5RU432,B005TI7NQW,5.0,1362873600
A3AZI828WJN1CD,B005TI7NQW,2.0,1365120000
A2SZLNSI5KOQJT,B005TI7NQW,4.0,1363046400
AEL6CQNQXONBX,B005TI7NQW,3.0,1363910400
ALNFHVS3SC4FV,B005TI7NQW,5.0,1361836800
